playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.98,16.19,1.30,0.78,0.81,1.11,0.41,280.689,277.735318725099,0.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.18,1.27,0.78,0.81,1.12,0.40,280.2670000000001,277.735318725099,0.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.71,1.32,0.78,0.79,1.11,0.41,272.5950000000001,277.735318725099,0.0
AI3 PiecePos-Analyzing_15,3.95,1.01,15.80,1.30,0.82,0.79,1.13,0.39,274.14500000000004,277.735318725099,0.0
AI3 PiecePos-Analyzing_13,4.01,1.01,16.01,1.31,0.81,0.80,1.12,0.39,277.7490000000001,277.735318725099,0.0
AI3 PiecePos-Analyzing_9,4.00,0.98,15.74,1.31,0.82,0.82,1.09,0.39,273.354,277.735318725099,0.0
AI3 PiecePos-Analyzing_2,4.06,1.02,15.80,1.32,0.81,0.82,1.13,0.40,274.64700000000005,277.735318725099,0.0
AI3 PiecePos-Analyzing_17,4.07,0.98,15.92,1.30,0.79,0.78,1.10,0.40,276.452,277.735318725099,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.92,1.31,0.79,0.78,1.09,0.41,275.92799999999994,277.735318725099,0.0
AI3 PiecePos-Analyzing_1,4.09,1.00,16.31,1.32,0.80,0.80,1.09,0.40,282.83500000000004,277.735318725099,0.0
AI3 PiecePos-Analyzing_18,4.09,1.00,16.06,1.30,0.79,0.80,1.10,0.39,278.808,277.735318725099,0.0
AI3 PiecePos-Analyzing_11,4.09,0.99,15.83,1.30,0.78,0.81,1.09,0.39,275.10900000000004,277.735318725099,0.0
AI3 PiecePos-Analyzing_14,3.98,1.02,15.80,1.32,0.81,0.80,1.11,0.41,274.28900000000004,277.735318725099,0.0
AI3 PiecePos-Analyzing_19,3.92,1.02,15.94,1.29,0.80,0.79,1.10,0.41,276.221,277.735318725099,0.0
AI3 PiecePos-Analyzing_12,4.10,1.02,15.90,1.32,0.79,0.81,1.10,0.40,276.348,277.735318725099,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.26,1.32,0.78,0.81,1.12,0.40,281.5920000000001,277.735318725099,0.0
AI3 PiecePos-Analyzing_6,4.03,0.98,15.85,1.30,0.82,0.82,1.08,0.40,275.214,277.735318725099,0.0
AI3 PiecePos-Analyzing_7,4.00,1.01,16.22,1.27,0.81,0.81,1.11,0.40,281.02000000000004,277.735318725099,0.0
AI3 PiecePos-Analyzing_8,3.93,1.00,15.88,1.31,0.81,0.82,1.08,0.41,275.323,277.735318725099,0.0
