playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9958823529411767,1.0,15.866470588235295,1.291764705882353,0.8723529411764706,1.0035294117647058,1.0988235294117648,0.3982352941176471,275.5957647058824,277.6393582089547,0.20588235294117646
AI3 PiecePos-Analyzing,4.000526315789474,0.9994736842105262,15.99842105263158,1.2942105263157895,0.8694736842105263,1.0042105263157894,1.0978947368421055,0.4005263157894737,277.72647368421053,277.5945221674871,0.23684210526315788
AI3 PiecePos-Analyzing,3.976111111111111,0.9988888888888889,16.040000000000003,1.31,0.866111111111111,0.995,1.1066666666666667,0.39888888888888885,278.31111111111113,277.6621039603954,0.1111111111111111
AI3 PiecePos-Analyzing,3.9631250000000002,1.008125,15.946875,1.2962500000000001,0.866875,0.994375,1.094375,0.39687500000000003,276.7461875,277.37356435643494,0.1875
AI3 PiecePos-Analyzing,3.9710526315789476,1.0015789473684211,16.009473684210526,1.3015789473684212,0.8673684210526316,1.0042105263157894,1.1068421052631578,0.40157894736842104,277.8056842105263,277.88658208955184,0.13157894736842105
AI3 PiecePos-Analyzing,4.0194117647058825,0.998235294117647,16.03529411764706,1.296470588235294,0.8670588235294118,0.9976470588235294,1.101764705882353,0.39882352941176474,278.38876470588235,277.8290049751237,0.5294117647058824
AI3 PiecePos-Analyzing,3.9894444444444446,1.0016666666666667,15.956666666666669,1.3005555555555555,0.8688888888888889,0.9955555555555556,1.0994444444444447,0.40055555555555555,277.0171111111111,277.5018762376234,0.2222222222222222
AI3 PiecePos-Analyzing,3.9931578947368425,1.0010526315789474,16.011052631578945,1.2921052631578949,0.8710526315789474,0.996842105263158,1.1,0.3994736842105263,277.8937368421053,277.9767462686564,0.15789473684210525
AI3 PiecePos-Analyzing,4.005,1.0015,15.9385,1.306,0.8744999999999999,1.0025,1.1010000000000002,0.40099999999999997,276.80890000000005,277.82785221674817,0.525
AI3 PiecePos-Analyzing,3.993333333333333,0.998,16.05,1.3113333333333335,0.8706666666666667,1.0,1.1026666666666667,0.4,278.5455333333333,277.67573999999945,0.26666666666666666
AI3 PiecePos-Analyzing,3.98,1.005,16.0075,1.29875,0.86875,0.999375,1.098125,0.39937500000000004,277.79543750000005,277.7478308457706,0.1875
AI3 PiecePos-Analyzing,3.9884999999999997,0.9955,15.937000000000001,1.3,0.8699999999999999,0.9955,1.1005,0.402,276.69435000000004,277.4192660098518,0.15
AI3 PiecePos-Analyzing,3.978947368421052,1.0010526315789474,16.019473684210528,1.3021052631578949,0.8678947368421052,1.0010526315789474,1.0994736842105264,0.4031578947368421,277.98721052631583,277.5893383084572,0.21052631578947367
AI3 PiecePos-Analyzing,3.98,0.999375,15.991875,1.30375,0.869375,0.994375,1.099375,0.4025,277.5444375,277.9353399014772,0.125
AI3 PiecePos-Analyzing,4.003333333333334,0.9966666666666667,16.034444444444446,1.3027777777777778,0.865,1.005,1.1011111111111112,0.40055555555555555,278.3231666666667,277.75812376237565,0.25
AI3 PiecePos-Analyzing,3.9857142857142858,0.9985714285714286,15.854761904761904,1.301904761904762,0.8695238095238096,1.000952380952381,1.0976190476190477,0.40238095238095234,275.375,277.30476470588195,0.19047619047619047
AI3 PiecePos-Analyzing,3.981111111111111,1.0022222222222221,15.966666666666665,1.2950000000000002,0.8611111111111112,1.0016666666666667,1.097777777777778,0.3988888888888889,277.1345,277.3729900497508,0.2222222222222222
AI3 PiecePos-Analyzing,3.9945,1.0050000000000001,15.974,1.293,0.867,1.0015,1.0925,0.40049999999999997,277.30495,277.6802449999996,0.225
AI3 PiecePos-Analyzing,3.990625,1.003125,15.98375,1.303125,0.864375,1.005,1.0987500000000001,0.400625,277.4650625,277.5530149253726,0.28125
AI3 PiecePos-Analyzing,3.978235294117647,1.0058823529411764,16.045294117647057,1.2994117647058823,0.8652941176470588,1.005294117647059,1.096470588235294,0.3982352941176471,278.395705882353,277.5573168316827,0.14705882352941177
AI3 PiecePos-Analyzing,3.978235294117647,0.9994117647058822,16.01764705882353,1.3005882352941176,0.8670588235294118,1.0011764705882353,1.1023529411764708,0.4005882352941177,277.95311764705883,277.5851799999993,0.17647058823529413
AI3 PiecePos-Analyzing,4.013333333333333,0.9972222222222222,16.04888888888889,1.3044444444444445,0.8683333333333333,1.0066666666666668,1.0983333333333336,0.39888888888888885,278.5976111111111,277.58194029850705,0.3055555555555556
AI3 PiecePos-Analyzing,3.973888888888889,1.0055555555555555,16.04222222222222,1.3,0.8672222222222222,0.9922222222222222,1.1016666666666668,0.4,278.3245,277.44636318407913,0.2222222222222222
AI3 PiecePos-Analyzing,3.9825,0.99625,15.921875,1.3006250000000001,0.870625,1.003125,1.1018750000000002,0.39875,276.43825000000004,277.6679261083739,0.21875
AI3 PiecePos-Analyzing,3.991764705882353,1.0023529411764704,16.00941176470588,1.296470588235294,0.868235294117647,1.0017647058823531,1.0947058823529412,0.39705882352941174,277.86476470588235,277.4193960396033,0.23529411764705882
