playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9576,0.9976,16.0712,1.3,0.8016,1.4,1.1032000000000002,0.4012,279.07248000000004,277.9848933002475,0.0
AI3 PiecePos-Analyzing,3.9484000000000004,0.9952,16.066399999999998,1.3012000000000001,0.8036,1.396,1.1052000000000002,0.3996,278.9572,278.0253466334157,0.0
AI3 PiecePos-Analyzing,3.9484000000000004,0.9995999999999999,16.0224,1.296,0.8032,1.4043999999999999,1.0956000000000001,0.3996,278.24836000000005,278.0264228855714,0.0
AI3 PiecePos-Analyzing,3.9551999999999996,0.9944,16.03,1.3015999999999999,0.802,1.4036,1.098,0.39880000000000004,278.3998,277.7836683291763,0.0
AI3 PiecePos-Analyzing,3.948,1.0028,16.0064,1.2975999999999999,0.7964,1.4032,1.0984,0.4,277.99264000000005,277.67801496259267,0.0
AI3 PiecePos-Analyzing,3.9507999999999996,0.9924,16.088800000000003,1.3020000000000003,0.8051999999999999,1.3956,1.0984,0.39840000000000003,279.31636000000003,277.8293249999992,0.0
AI3 PiecePos-Analyzing,3.9456,1.0,15.9948,1.3024,0.8032,1.4047999999999998,1.0996000000000001,0.39840000000000003,277.8086,277.6578635235723,0.0
AI3 PiecePos-Analyzing,3.9492000000000003,0.9968,16.000799999999998,1.3020000000000003,0.8036,1.4043999999999999,1.0992000000000002,0.4012,277.91588,277.9417518610415,0.0
AI3 PiecePos-Analyzing,3.9472000000000005,1.0004,16.01,1.3032,0.8012,1.3928,1.0916000000000001,0.3992,278.03756,278.1070448877798,0.0
AI3 PiecePos-Analyzing,3.9532,1.0028,16.0216,1.2984,0.8004000000000001,1.3963999999999999,1.0916000000000001,0.4012,278.24708000000004,277.6859203980091,0.0
AI3 PiecePos-Analyzing,3.9456,1.0012,16.0024,1.2908000000000002,0.7996000000000001,1.4016,1.0976000000000001,0.40240000000000004,277.90964,277.786402985074,0.0
AI3 PiecePos-Analyzing,3.9444,1.002,16.0048,1.3012000000000001,0.8048000000000001,1.3936,1.0956000000000001,0.396,277.94896,277.78533249999896,0.0
AI3 PiecePos-Analyzing,3.9450000000000003,0.9961538461538461,16.021923076923077,1.3046153846153847,0.7984615384615386,1.3957692307692307,1.101923076923077,0.4,278.22957692307693,278.11106451612824,0.0
AI3 PiecePos-Analyzing,3.9448000000000003,1.0004,15.985999999999999,1.3028,0.7972,1.4023999999999999,1.1036000000000001,0.3956,277.6616,277.7228709677412,0.0
AI3 PiecePos-Analyzing,3.9512,0.9948,15.985999999999999,1.2988,0.7988000000000001,1.3972,1.098,0.40399999999999997,277.66968,277.7021811414385,0.0
AI3 PiecePos-Analyzing,3.9432,1.0012,15.9868,1.3128,0.7984,1.4043999999999999,1.0996000000000001,0.4012,277.68260000000004,277.77628855721315,0.0
AI3 PiecePos-Analyzing,3.95,1.0008,15.9948,1.3012000000000001,0.8,1.3972,1.1004,0.4004,277.81696000000005,277.7038213399497,0.0
AI3 PiecePos-Analyzing,3.938,1.004,15.9728,1.2996,0.7964,1.402,1.1,0.4008,277.41972000000004,277.78407711442696,0.0
AI3 PiecePos-Analyzing,3.9544,1.0,15.9844,1.3015999999999999,0.8036,1.4016,1.0956000000000001,0.4008,277.67004000000003,277.6904999999992,0.0
AI3 PiecePos-Analyzing,3.9504,0.9992,16.084400000000002,1.2968000000000002,0.8016,1.4007999999999998,1.0976000000000001,0.3992,279.24616000000003,277.9001970074803,0.0
AI3 PiecePos-Analyzing,3.9539999999999997,1.0028,16.003999999999998,1.3072,0.796,1.3984,1.0984,0.40240000000000004,277.98656000000005,277.56815880893225,0.0
AI3 PiecePos-Analyzing,3.9463999999999997,1.0,16.028399999999998,1.2968000000000002,0.8032,1.3996000000000002,1.1012,0.4016,278.33996,277.5669875930513,0.0
AI3 PiecePos-Analyzing,3.9619230769230773,0.9980769230769231,16.04692307692308,1.3000000000000003,0.7976923076923078,1.3942307692307692,1.101923076923077,0.4003846153846154,278.69119230769235,277.75905679012266,0.0
AI3 PiecePos-Analyzing,3.9592,1.0044,16.0092,1.304,0.7984,1.4032,1.0936000000000001,0.4004,278.08864,277.9011339950365,0.0
AI3 PiecePos-Analyzing,3.946,0.9976,16.0036,1.3044,0.8032,1.3968,1.0972000000000002,0.4028,277.94232000000005,277.9470396039597,0.0
AI3 PiecePos-Analyzing,3.952,0.9968,16.028,1.3024,0.7979999999999999,1.4,1.0988,0.3996,278.35284,277.8616419753078,0.0
