playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing,3.9576,0.9976,16.0712,1.3,0.8016,1.4,1.1032000000000002,0.4012,279.07248000000004,277.73803970223224,0.0
AI3 PiecePos-Analyzing,3.9484000000000004,0.9952,16.066399999999998,1.3012000000000001,0.8036,1.396,1.1052000000000002,0.3996,278.9572,277.8074039900239,0.0
AI3 PiecePos-Analyzing,3.9484000000000004,0.9995999999999999,16.0224,1.296,0.8032,1.4043999999999999,1.0956000000000001,0.3996,278.24836000000005,277.8179950248745,0.0
AI3 PiecePos-Analyzing,3.9551999999999996,0.9944,16.03,1.3015999999999999,0.802,1.4036,1.098,0.39880000000000004,278.3998,277.7025461346624,0.0
AI3 PiecePos-Analyzing,3.948,1.0028,16.0064,1.2975999999999999,0.7964,1.4032,1.0984,0.4,277.99264000000005,277.64962344139553,0.0
AI3 PiecePos-Analyzing,3.9507999999999996,0.9924,16.088800000000003,1.3020000000000003,0.8051999999999999,1.3956,1.0984,0.39840000000000003,279.31636000000003,277.71609999999896,0.0
AI3 PiecePos-Analyzing,3.9456,1.0,15.9948,1.3024,0.8032,1.4047999999999998,1.0996000000000001,0.39840000000000003,277.8086,277.47440694788975,0.0
AI3 PiecePos-Analyzing,3.9492000000000003,0.9968,16.000799999999998,1.3020000000000003,0.8036,1.4043999999999999,1.0992000000000002,0.4012,277.91588,277.82648387096657,0.0
AI3 PiecePos-Analyzing,3.9472000000000005,1.0004,16.01,1.3032,0.8012,1.3928,1.0916000000000001,0.3992,278.03756,277.8634314214454,0.0
AI3 PiecePos-Analyzing,3.9532,1.0028,16.0216,1.2984,0.8004000000000001,1.3963999999999999,1.0916000000000001,0.4012,278.24708000000004,277.5480447761182,0.0
AI3 PiecePos-Analyzing,3.9456,1.0012,16.0024,1.2908000000000002,0.7996000000000001,1.4016,1.0976000000000001,0.40240000000000004,277.90964,277.7211467661682,0.0
AI3 PiecePos-Analyzing,3.9444,1.002,16.0048,1.3012000000000001,0.8048000000000001,1.3936,1.0956000000000001,0.396,277.94896,277.6400724999987,0.0
AI3 PiecePos-Analyzing,3.9456,0.9956,16.014,1.3052000000000001,0.7976000000000001,1.3968,1.1012,0.4004,278.10512,277.81021588089214,0.0
AI3 PiecePos-Analyzing,3.9448000000000003,1.0004,15.985999999999999,1.3028,0.7972,1.4023999999999999,1.1036000000000001,0.3956,277.6616,277.47747890818744,0.0
AI3 PiecePos-Analyzing,3.9512,0.9948,15.985999999999999,1.2988,0.7988000000000001,1.3972,1.098,0.40399999999999997,277.66968,277.6146377171207,0.0
AI3 PiecePos-Analyzing,3.9432,1.0012,15.9868,1.3128,0.7984,1.4043999999999999,1.0996000000000001,0.4012,277.68260000000004,277.4837412935313,0.0
AI3 PiecePos-Analyzing,3.95,1.0008,15.9948,1.3012000000000001,0.8,1.3972,1.1004,0.4004,277.81696000000005,277.55258312655,0.0
AI3 PiecePos-Analyzing,3.938,1.004,15.9728,1.2996,0.7964,1.402,1.1,0.4008,277.41972000000004,277.63439800994905,0.0
AI3 PiecePos-Analyzing,3.9544,1.0,15.9844,1.3015999999999999,0.8036,1.4016,1.0956000000000001,0.4008,277.67004000000003,277.59126237623656,0.0
AI3 PiecePos-Analyzing,3.9504,0.9992,16.084400000000002,1.2968000000000002,0.8016,1.4007999999999998,1.0976000000000001,0.3992,279.24616000000003,277.7819850374054,0.0
AI3 PiecePos-Analyzing,3.9539999999999997,1.0028,16.003999999999998,1.3072,0.796,1.3984,1.0984,0.40240000000000004,277.98656000000005,277.51968734491226,0.0
AI3 PiecePos-Analyzing,3.9463999999999997,1.0,16.028399999999998,1.2968000000000002,0.8032,1.3996000000000002,1.1012,0.4016,278.33996,277.4755657568229,0.0
AI3 PiecePos-Analyzing,3.9616000000000002,0.998,16.0352,1.3012000000000001,0.7968000000000001,1.3951999999999998,1.1016000000000001,0.4,278.50356000000005,277.6431283950607,0.0
AI3 PiecePos-Analyzing,3.9592,1.0044,16.0092,1.304,0.7984,1.4032,1.0936000000000001,0.4004,278.08864,277.6901736972693,0.0
AI3 PiecePos-Analyzing,3.946,0.9976,16.0036,1.3044,0.8032,1.3968,1.0972000000000002,0.4028,277.94232000000005,277.7614108910881,0.0
AI3 PiecePos-Analyzing,3.952,0.9968,16.028,1.3024,0.7979999999999999,1.4,1.0988,0.3996,278.35284,277.7054172839495,0.0
