playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.00,15.96,1.28,0.78,1.01,1.19,0.39,277.20300000000003,277.75108531746,0.0
AI3 PiecePos-Analyzing_34,4.08,1.01,16.30,1.32,0.79,1.01,1.23,0.41,283.005,277.75108531746,1.0
AI3 PiecePos-Analyzing_31,4.05,0.99,15.93,1.33,0.81,1.01,1.21,0.39,276.944,277.75108531746,0.0
AI3 PiecePos-Analyzing_33,3.91,0.98,16.38,1.30,0.82,1.00,1.20,0.40,283.526,277.75108531746,0.0
AI3 PiecePos-Analyzing_16,4.10,1.01,16.06,1.29,0.79,1.00,1.19,0.39,279.14400000000006,277.75108531746,0.0
AI3 PiecePos-Analyzing_5,4.08,1.00,16.36,1.27,0.79,1.02,1.22,0.40,283.885,277.75108531746,1.0
AI3 PiecePos-Analyzing_26,4.08,1.01,16.35,1.32,0.81,1.02,1.17,0.40,283.761,277.75108531746,0.5
AI3 PiecePos-Analyzing_25,4.07,1.01,15.93,1.29,0.80,1.00,1.21,0.39,276.97400000000005,277.75108531746,1.0
AI3 PiecePos-Analyzing_24,4.01,1.00,16.20,1.27,0.80,1.00,1.22,0.40,281.033,277.75108531746,1.0
AI3 PiecePos-Analyzing_15,4.06,1.01,15.99,1.27,0.79,0.98,1.21,0.41,277.84800000000007,277.75108531746,0.0
AI3 PiecePos-Analyzing_13,4.07,1.02,16.04,1.30,0.81,1.02,1.20,0.39,278.774,277.75108531746,0.0
AI3 PiecePos-Analyzing_29,4.01,1.01,15.77,1.28,0.80,0.99,1.21,0.40,274.15500000000003,277.75108531746,0.5
AI3 PiecePos-Analyzing_22,4.06,1.02,15.64,1.31,0.80,1.02,1.22,0.40,272.36499999999995,277.75108531746,1.0
AI3 PiecePos-Analyzing_9,4.03,1.02,15.70,1.29,0.80,1.00,1.20,0.40,273.137,277.75108531746,0.5
AI3 PiecePos-Analyzing_2,3.95,1.02,16.19,1.29,0.80,0.99,1.22,0.40,280.66900000000004,277.75108531746,0.0
AI3 PiecePos-Analyzing_32,3.99,1.01,15.85,1.27,0.81,1.02,1.18,0.41,275.351,277.75108531746,0.0
AI3 PiecePos-Analyzing_20,4.09,0.99,16.02,1.30,0.81,1.02,1.18,0.40,278.48600000000005,277.75108531746,0.0
AI3 PiecePos-Analyzing_17,4.05,0.98,15.86,1.29,0.80,0.99,1.18,0.40,275.70500000000004,277.75108531746,1.0
AI3 PiecePos-Analyzing_21,3.90,1.02,15.96,1.29,0.79,0.99,1.22,0.40,276.78100000000006,277.75108531746,0.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.65,1.32,0.80,1.01,1.20,0.39,272.222,277.75108531746,0.0
AI3 PiecePos-Analyzing_1,4.07,1.01,16.29,1.32,0.78,1.00,1.21,0.40,282.7610000000001,277.75108531746,0.0
AI3 PiecePos-Analyzing_18,3.98,0.98,16.34,1.28,0.82,0.98,1.21,0.40,283.13100000000003,277.75108531746,0.0
AI3 PiecePos-Analyzing_11,3.93,0.99,16.37,1.32,0.81,1.01,1.20,0.40,283.48400000000004,277.75108531746,0.0
AI3 PiecePos-Analyzing_23,4.00,0.98,15.92,1.29,0.80,0.99,1.17,0.40,276.454,277.75108531746,0.0
AI3 PiecePos-Analyzing_14,3.96,1.00,16.34,1.27,0.81,0.99,1.22,0.40,283.071,277.75108531746,0.0
AI3 PiecePos-Analyzing_19,4.08,0.98,15.80,1.30,0.78,1.02,1.22,0.40,274.93600000000004,277.75108531746,1.0
AI3 PiecePos-Analyzing_12,4.02,1.01,16.14,1.30,0.78,1.02,1.22,0.40,280.166,277.75108531746,0.5
AI3 PiecePos-Analyzing_28,3.92,1.00,16.26,1.27,0.79,1.00,1.23,0.40,281.6360000000001,277.75108531746,0.0
AI3 PiecePos-Analyzing_30,4.09,1.01,16.35,1.31,0.80,0.99,1.22,0.41,283.80899999999997,277.75108531746,0.0
AI3 PiecePos-Analyzing_10,4.10,1.00,15.67,1.33,0.80,1.01,1.19,0.41,272.972,277.75108531746,1.0
AI3 PiecePos-Analyzing_6,4.00,1.01,15.88,1.32,0.80,1.00,1.22,0.40,275.94800000000004,277.75108531746,0.0
AI3 PiecePos-Analyzing_7,4.01,1.02,16.23,1.30,0.80,1.01,1.22,0.39,281.578,277.75108531746,0.5
AI3 PiecePos-Analyzing_27,4.06,1.02,15.70,1.30,0.81,0.98,1.20,0.40,273.25800000000004,277.75108531746,1.0
AI3 PiecePos-Analyzing_8,3.97,0.98,15.78,1.32,0.80,1.01,1.18,0.40,274.164,277.75108531746,0.0
