playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.01,15.73,1.31,0.78,1.02,2.03,0.41,274.474,277.5928627450983,1.0
AI3 PiecePos-Analyzing_34,3.98,0.99,16.14,1.30,0.81,1.01,2.01,0.41,280.87300000000005,277.5928627450983,0.0
AI3 PiecePos-Analyzing_31,4.09,1.00,16.18,1.29,0.79,1.00,2.00,0.39,281.90500000000003,277.5928627450983,1.0
AI3 PiecePos-Analyzing_33,4.01,1.02,15.80,1.32,0.82,0.99,1.98,0.40,275.56000000000006,277.5928627450983,1.0
AI3 PiecePos-Analyzing_16,4.06,0.98,15.65,1.30,0.82,0.99,1.98,0.40,273.29400000000004,277.5928627450983,1.0
AI3 PiecePos-Analyzing_5,3.94,0.99,15.82,1.32,0.78,1.00,2.01,0.40,275.5810000000001,277.5928627450983,0.0
AI3 PiecePos-Analyzing_26,3.92,1.02,15.96,1.30,0.80,0.98,2.01,0.40,277.74100000000004,277.5928627450983,0.0
AI3 PiecePos-Analyzing_25,3.90,1.00,15.76,1.33,0.79,1.01,2.00,0.40,274.491,277.5928627450983,0.0
AI3 PiecePos-Analyzing_24,4.04,0.98,16.34,1.29,0.80,0.98,1.98,0.40,284.21500000000003,277.5928627450983,1.0
AI3 PiecePos-Analyzing_15,4.05,0.98,16.26,1.30,0.81,0.99,2.01,0.41,283.04300000000006,277.5928627450983,1.0
AI3 PiecePos-Analyzing_13,4.00,1.02,16.01,1.32,0.79,1.00,1.99,0.40,278.87700000000007,277.5928627450983,1.0
AI3 PiecePos-Analyzing_29,4.04,1.02,15.99,1.32,0.80,0.99,2.02,0.40,278.748,277.5928627450983,1.0
AI3 PiecePos-Analyzing_22,4.07,0.99,16.29,1.30,0.78,1.01,1.98,0.41,283.57599999999996,277.5928627450983,1.0
AI3 PiecePos-Analyzing_9,4.05,1.02,16.25,1.29,0.81,0.98,1.97,0.40,282.8520000000001,277.5928627450983,1.0
AI3 PiecePos-Analyzing_2,3.99,1.02,16.01,1.28,0.81,1.00,2.02,0.40,278.83400000000006,277.5928627450983,0.0
AI3 PiecePos-Analyzing_32,3.97,1.01,16.32,1.29,0.79,1.01,2.00,0.39,283.685,277.5928627450983,0.0
AI3 PiecePos-Analyzing_20,4.07,1.02,15.69,1.29,0.81,0.99,1.98,0.40,273.99300000000005,277.5928627450983,1.0
AI3 PiecePos-Analyzing_17,3.93,1.00,16.07,1.27,0.80,0.98,1.99,0.40,279.4600000000001,277.5928627450983,0.0
AI3 PiecePos-Analyzing_21,4.04,0.99,15.96,1.30,0.81,1.00,2.03,0.40,278.24100000000004,277.5928627450983,1.0
AI3 PiecePos-Analyzing_3,4.01,0.98,15.90,1.28,0.80,1.00,1.98,0.39,277.058,277.5928627450983,1.0
AI3 PiecePos-Analyzing_1,4.08,1.02,15.77,1.28,0.78,1.02,2.03,0.41,275.36499999999995,277.5928627450983,1.0
AI3 PiecePos-Analyzing_18,4.01,0.98,16.34,1.29,0.78,1.02,2.04,0.40,284.18500000000006,277.5928627450983,1.0
AI3 PiecePos-Analyzing_11,3.99,0.99,15.92,1.28,0.81,0.98,1.99,0.40,277.3110000000001,277.5928627450983,0.0
AI3 PiecePos-Analyzing_23,4.08,1.01,16.03,1.29,0.79,1.01,2.02,0.40,279.511,277.5928627450983,1.0
AI3 PiecePos-Analyzing_14,3.95,1.00,15.63,1.31,0.79,1.01,2.00,0.41,272.58899999999994,277.5928627450983,0.0
AI3 PiecePos-Analyzing_19,3.90,1.00,15.74,1.32,0.80,1.02,2.00,0.40,274.176,277.5928627450983,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,16.08,1.33,0.79,1.00,2.03,0.40,279.654,277.5928627450983,0.0
AI3 PiecePos-Analyzing_28,3.93,1.00,16.02,1.32,0.80,0.98,1.99,0.40,278.725,277.5928627450983,0.0
AI3 PiecePos-Analyzing_30,4.00,1.01,16.29,1.33,0.81,1.02,1.96,0.41,283.36699999999996,277.5928627450983,1.0
AI3 PiecePos-Analyzing_10,4.10,1.02,16.20,1.30,0.81,1.02,2.00,0.40,282.338,277.5928627450983,1.0
AI3 PiecePos-Analyzing_6,4.01,1.00,16.39,1.27,0.79,0.98,2.02,0.41,284.92900000000003,277.5928627450983,1.0
AI3 PiecePos-Analyzing_7,3.92,0.98,15.72,1.31,0.82,1.01,1.99,0.40,273.898,277.5928627450983,0.0
AI3 PiecePos-Analyzing_27,4.02,1.00,15.67,1.28,0.80,0.99,1.96,0.40,273.41,277.5928627450983,1.0
AI3 PiecePos-Analyzing_8,3.99,1.02,15.84,1.30,0.80,0.98,1.96,0.40,276.04600000000005,277.5928627450983,0.0
