playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,16.00,1.32,0.82,1.00,1.00,0.39,277.36800000000005,277.69634657836576,0.0
AI3 PiecePos-Analyzing_34,4.10,0.98,15.78,1.30,0.80,0.98,1.02,0.40,274.45200000000006,277.69634657836576,1.0
AI3 PiecePos-Analyzing_31,3.97,1.01,16.10,1.30,0.79,0.98,0.98,0.40,279.03000000000003,277.69634657836576,0.0
AI3 PiecePos-Analyzing_33,4.02,1.00,16.22,1.32,0.79,1.00,0.99,0.39,281.193,277.69634657836576,1.0
AI3 PiecePos-Analyzing_16,4.07,0.99,15.77,1.27,0.79,1.00,0.98,0.40,274.111,277.69634657836576,0.0
AI3 PiecePos-Analyzing_5,3.94,0.99,16.03,1.31,0.80,1.00,1.00,0.41,277.837,277.69634657836576,0.0
AI3 PiecePos-Analyzing_26,4.07,0.99,15.67,1.32,0.81,0.98,0.99,0.39,272.57900000000006,277.69634657836576,0.0
AI3 PiecePos-Analyzing_25,4.02,1.02,16.17,1.28,0.79,1.02,1.00,0.39,280.39200000000005,277.69634657836576,1.0
AI3 PiecePos-Analyzing_24,3.97,0.99,16.22,1.30,0.79,0.99,1.01,0.39,280.969,277.69634657836576,0.0
AI3 PiecePos-Analyzing_15,3.97,0.98,15.69,1.32,0.80,1.00,1.01,0.41,272.53099999999995,277.69634657836576,0.0
AI3 PiecePos-Analyzing_13,3.91,0.99,16.25,1.30,0.78,1.02,0.99,0.39,281.209,277.69634657836576,0.0
AI3 PiecePos-Analyzing_29,3.96,0.98,15.89,1.33,0.80,0.98,0.98,0.41,275.65099999999995,277.69634657836576,0.0
AI3 PiecePos-Analyzing_22,4.00,1.01,16.26,1.27,0.81,0.99,1.01,0.39,281.72600000000006,277.69634657836576,1.0
AI3 PiecePos-Analyzing_9,3.95,1.00,16.17,1.33,0.80,0.98,0.99,0.39,280.11400000000003,277.69634657836576,0.0
AI3 PiecePos-Analyzing_2,4.01,0.99,15.70,1.33,0.79,0.98,0.98,0.40,272.80899999999997,277.69634657836576,0.0
AI3 PiecePos-Analyzing_32,4.05,0.98,15.98,1.32,0.79,0.98,0.99,0.40,277.43700000000007,277.69634657836576,0.0
AI3 PiecePos-Analyzing_20,3.91,1.01,16.02,1.33,0.81,1.01,1.01,0.40,277.628,277.69634657836576,0.0
AI3 PiecePos-Analyzing_17,3.91,1.01,16.25,1.27,0.81,0.98,1.00,0.40,281.1890000000001,277.69634657836576,0.0
AI3 PiecePos-Analyzing_21,3.93,0.98,16.05,1.31,0.80,1.02,0.98,0.41,278.1049999999999,277.69634657836576,0.0
AI3 PiecePos-Analyzing_3,4.08,0.99,15.77,1.28,0.79,1.00,1.02,0.39,274.204,277.69634657836576,1.0
AI3 PiecePos-Analyzing_1,4.07,0.98,15.76,1.27,0.81,0.99,0.99,0.40,273.9580000000001,277.69634657836576,0.5
AI3 PiecePos-Analyzing_18,3.94,1.00,15.69,1.33,0.81,0.98,1.00,0.40,272.4170000000001,277.69634657836576,0.0
AI3 PiecePos-Analyzing_11,4.00,1.02,16.11,1.30,0.80,1.02,0.98,0.40,279.36799999999994,277.69634657836576,0.0
AI3 PiecePos-Analyzing_23,3.91,1.01,16.03,1.27,0.81,1.02,1.00,0.40,277.70900000000006,277.69634657836576,0.0
AI3 PiecePos-Analyzing_14,3.99,1.02,16.37,1.32,0.81,1.01,1.00,0.41,283.53800000000007,277.69634657836576,0.0
AI3 PiecePos-Analyzing_19,3.91,0.99,16.38,1.31,0.82,1.01,1.00,0.39,283.335,277.69634657836576,0.0
AI3 PiecePos-Analyzing_12,3.90,1.00,16.26,1.29,0.80,1.01,0.99,0.39,281.33200000000005,277.69634657836576,0.0
AI3 PiecePos-Analyzing_28,3.99,0.98,15.96,1.29,0.78,0.98,0.99,0.40,276.8300000000001,277.69634657836576,0.0
AI3 PiecePos-Analyzing_30,3.93,0.99,15.96,1.29,0.79,1.00,1.01,0.41,276.654,277.69634657836576,0.0
AI3 PiecePos-Analyzing_10,4.03,1.00,16.15,1.29,0.79,1.02,1.00,0.40,280.10900000000004,277.69634657836576,1.0
AI3 PiecePos-Analyzing_6,3.93,1.01,15.67,1.33,0.81,1.00,1.01,0.40,272.098,277.69634657836576,0.0
AI3 PiecePos-Analyzing_7,4.01,0.98,16.34,1.29,0.80,1.01,1.00,0.39,283.043,277.69634657836576,1.0
AI3 PiecePos-Analyzing_27,4.07,1.01,15.76,1.33,0.80,0.99,1.02,0.40,274.091,277.69634657836576,0.5
AI3 PiecePos-Analyzing_8,4.03,1.02,16.03,1.33,0.79,1.01,0.99,0.40,278.24,277.69634657836576,0.5
