playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.01,16.31,1.29,0.80,1.00,1.08,0.39,282.631,277.94370198675426,0.5
AI3 PiecePos-Analyzing_31,4.07,0.98,16.11,1.27,0.78,0.98,1.10,0.39,279.641,277.94370198675426,0.5
AI3 PiecePos-Analyzing_16,4.03,1.00,15.82,1.31,0.79,1.00,1.10,0.40,274.945,277.94370198675426,1.0
AI3 PiecePos-Analyzing_5,4.07,0.98,16.00,1.27,0.78,0.99,1.08,0.40,277.87300000000005,277.94370198675426,1.0
AI3 PiecePos-Analyzing_26,4.08,0.98,16.32,1.28,0.82,0.99,1.09,0.41,283.093,277.94370198675426,0.5
AI3 PiecePos-Analyzing_25,3.97,1.01,15.92,1.31,0.80,0.99,1.08,0.39,276.287,277.94370198675426,0.0
AI3 PiecePos-Analyzing_24,4.03,0.99,16.21,1.32,0.82,0.99,1.08,0.40,281.18000000000006,277.94370198675426,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,15.62,1.28,0.79,0.98,1.09,0.40,271.82500000000005,277.94370198675426,0.0
AI3 PiecePos-Analyzing_13,3.95,1.02,16.00,1.30,0.78,0.99,1.12,0.40,277.5160000000001,277.94370198675426,0.0
AI3 PiecePos-Analyzing_29,4.05,0.99,16.12,1.33,0.79,1.00,1.08,0.40,279.819,277.94370198675426,0.0
AI3 PiecePos-Analyzing_22,4.07,1.01,16.15,1.29,0.78,1.01,1.09,0.41,280.36400000000003,277.94370198675426,0.5
AI3 PiecePos-Analyzing_9,4.07,1.00,16.08,1.32,0.81,1.02,1.10,0.39,279.30999999999995,277.94370198675426,1.0
AI3 PiecePos-Analyzing_2,4.09,1.02,16.08,1.29,0.78,1.01,1.13,0.41,279.378,277.94370198675426,1.0
AI3 PiecePos-Analyzing_32,4.04,1.01,15.96,1.31,0.81,1.00,1.08,0.40,277.22900000000004,277.94370198675426,0.5
AI3 PiecePos-Analyzing_20,4.08,0.99,16.13,1.29,0.80,0.98,1.12,0.41,280.083,277.94370198675426,1.0
AI3 PiecePos-Analyzing_17,4.01,0.99,15.71,1.28,0.82,1.00,1.08,0.39,273.054,277.94370198675426,0.5
AI3 PiecePos-Analyzing_21,3.99,0.98,16.23,1.32,0.82,0.98,1.09,0.40,281.3310000000001,277.94370198675426,0.0
AI3 PiecePos-Analyzing_3,4.06,0.98,15.84,1.28,0.79,1.00,1.12,0.40,275.348,277.94370198675426,1.0
AI3 PiecePos-Analyzing_1,3.93,1.01,16.18,1.27,0.82,1.01,1.12,0.41,280.32300000000004,277.94370198675426,0.0
AI3 PiecePos-Analyzing_18,4.05,1.02,16.05,1.33,0.81,1.01,1.13,0.40,278.81,277.94370198675426,0.0
AI3 PiecePos-Analyzing_11,3.98,0.98,15.99,1.30,0.79,0.98,1.07,0.40,277.3790000000001,277.94370198675426,0.0
AI3 PiecePos-Analyzing_23,4.09,1.01,16.15,1.28,0.81,1.02,1.09,0.40,280.461,277.94370198675426,0.0
AI3 PiecePos-Analyzing_14,4.09,1.00,15.90,1.28,0.82,0.98,1.12,0.41,276.456,277.94370198675426,1.0
AI3 PiecePos-Analyzing_19,4.02,1.01,16.14,1.28,0.81,1.02,1.12,0.41,280.058,277.94370198675426,1.0
AI3 PiecePos-Analyzing_12,3.96,0.98,16.39,1.31,0.78,0.99,1.10,0.40,283.747,277.94370198675426,0.0
AI3 PiecePos-Analyzing_28,3.92,1.00,16.35,1.32,0.78,1.02,1.12,0.40,283.0320000000001,277.94370198675426,0.0
AI3 PiecePos-Analyzing_30,4.10,1.02,15.74,1.29,0.78,0.98,1.09,0.41,273.90400000000005,277.94370198675426,1.0
AI3 PiecePos-Analyzing_10,4.10,0.99,16.34,1.29,0.82,0.98,1.10,0.39,283.509,277.94370198675426,0.5
AI3 PiecePos-Analyzing_6,4.09,1.00,16.04,1.32,0.79,0.98,1.12,0.39,278.71600000000007,277.94370198675426,1.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.73,1.27,0.80,1.02,1.10,0.40,273.021,277.94370198675426,0.0
AI3 PiecePos-Analyzing_27,3.98,1.02,16.25,1.30,0.79,1.00,1.08,0.39,281.606,277.94370198675426,0.0
AI3 PiecePos-Analyzing_8,3.95,0.99,15.77,1.31,0.82,0.99,1.08,0.41,273.811,277.94370198675426,0.0
