playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.98,15.98,1.32,0.80,0.99,1.12,0.00,277.55800000000005,277.956666666667,1.0
AI3 PiecePos-Analyzing_31,4.07,1.02,16.11,1.31,0.80,1.02,1.08,0.00,279.61099999999993,277.956666666667,1.0
AI3 PiecePos-Analyzing_33,3.92,1.01,16.19,1.29,0.80,1.02,1.11,0.00,280.288,277.956666666667,0.0
AI3 PiecePos-Analyzing_16,4.10,1.00,15.69,1.30,0.79,1.01,1.10,0.00,272.98199999999997,277.956666666667,1.0
AI3 PiecePos-Analyzing_5,3.90,0.99,16.20,1.33,0.79,0.98,1.08,0.00,280.31899999999996,277.956666666667,0.0
AI3 PiecePos-Analyzing_26,4.00,0.99,16.10,1.33,0.78,1.00,1.08,0.00,279.13100000000003,277.956666666667,0.5
AI3 PiecePos-Analyzing_25,3.99,1.00,16.07,1.30,0.82,1.02,1.11,0.00,278.667,277.956666666667,0.0
AI3 PiecePos-Analyzing_24,3.99,0.99,16.35,1.29,0.79,1.02,1.10,0.00,283.089,277.956666666667,0.0
AI3 PiecePos-Analyzing_15,4.09,0.99,16.08,1.29,0.79,0.99,1.12,0.00,279.16100000000006,277.956666666667,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,15.85,1.32,0.80,1.01,1.08,0.00,274.83399999999995,277.956666666667,0.0
AI3 PiecePos-Analyzing_29,4.05,0.98,15.80,1.28,0.80,1.02,1.08,0.00,274.49199999999996,277.956666666667,1.0
AI3 PiecePos-Analyzing_22,3.93,1.02,16.00,1.33,0.79,1.01,1.08,0.00,277.299,277.956666666667,0.0
AI3 PiecePos-Analyzing_9,4.09,0.98,15.82,1.30,0.80,1.00,1.09,0.00,274.989,277.956666666667,1.0
AI3 PiecePos-Analyzing_2,4.03,1.01,15.88,1.27,0.81,1.01,1.09,0.00,275.7180000000001,277.956666666667,1.0
AI3 PiecePos-Analyzing_32,3.93,0.99,15.99,1.28,0.79,1.02,1.08,0.00,277.054,277.956666666667,0.0
AI3 PiecePos-Analyzing_20,3.98,1.01,16.10,1.31,0.81,0.98,1.08,0.00,279.04900000000004,277.956666666667,0.0
AI3 PiecePos-Analyzing_17,4.05,0.98,16.10,1.32,0.78,1.01,1.07,0.00,279.3070000000001,277.956666666667,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,15.91,1.30,0.80,0.99,1.11,0.00,276.061,277.956666666667,0.0
AI3 PiecePos-Analyzing_3,4.06,1.00,16.37,1.29,0.81,1.00,1.11,0.00,283.7060000000001,277.956666666667,0.5
AI3 PiecePos-Analyzing_1,4.07,1.02,16.15,1.29,0.82,1.00,1.11,0.00,280.254,277.956666666667,1.0
AI3 PiecePos-Analyzing_18,4.07,1.01,16.12,1.32,0.79,0.99,1.10,0.00,279.75800000000004,277.956666666667,1.0
AI3 PiecePos-Analyzing_11,4.08,1.00,15.86,1.31,0.81,1.01,1.08,0.00,275.62899999999996,277.956666666667,1.0
AI3 PiecePos-Analyzing_23,4.02,1.01,16.13,1.28,0.80,0.98,1.07,0.00,279.631,277.956666666667,0.5
AI3 PiecePos-Analyzing_14,3.94,1.01,15.82,1.33,0.81,1.02,1.10,0.00,274.49699999999996,277.956666666667,0.0
AI3 PiecePos-Analyzing_19,4.02,1.00,16.07,1.29,0.78,1.02,1.09,0.00,278.72,277.956666666667,0.0
AI3 PiecePos-Analyzing_12,3.99,1.01,16.30,1.31,0.80,0.99,1.07,0.00,282.28000000000003,277.956666666667,0.0
AI3 PiecePos-Analyzing_28,3.93,0.98,15.89,1.29,0.80,0.98,1.09,0.00,275.43600000000004,277.956666666667,0.0
AI3 PiecePos-Analyzing_30,3.93,1.01,16.10,1.32,0.82,1.01,1.12,0.00,278.9440000000001,277.956666666667,0.0
AI3 PiecePos-Analyzing_10,3.90,1.02,15.68,1.32,0.80,1.01,1.07,0.00,272.043,277.956666666667,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,16.03,1.30,0.80,0.99,1.10,0.00,278.09,277.956666666667,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,16.36,1.31,0.79,1.02,1.09,0.00,283.174,277.956666666667,0.0
AI3 PiecePos-Analyzing_27,4.00,0.99,16.31,1.31,0.81,1.00,1.11,0.00,282.522,277.956666666667,0.0
AI3 PiecePos-Analyzing_8,4.07,1.01,15.69,1.31,0.79,1.00,1.12,0.00,272.897,277.956666666667,1.0
