playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,16.20,1.29,0.20,1.00,1.09,0.41,280.28000000000003,277.7507200000003,0.0
AI3 PiecePos-Analyzing_31,3.94,1.00,16.14,1.29,0.20,0.99,1.11,0.40,279.2080000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_16,4.06,0.99,16.29,1.32,0.20,0.99,1.11,0.40,282.1170000000001,277.7507200000003,1.0
AI3 PiecePos-Analyzing_5,3.91,0.98,16.14,1.33,0.20,0.99,1.09,0.40,279.09800000000007,277.7507200000003,0.0
AI3 PiecePos-Analyzing_26,3.97,1.00,16.08,1.29,0.20,0.98,1.10,0.40,278.34700000000004,277.7507200000003,0.0
AI3 PiecePos-Analyzing_25,3.91,1.00,15.85,1.31,0.20,0.98,1.10,0.40,274.45300000000003,277.7507200000003,0.0
AI3 PiecePos-Analyzing_24,3.99,1.01,16.35,1.28,0.20,1.00,1.08,0.40,282.7420000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_15,4.00,1.00,15.87,1.28,0.20,0.99,1.09,0.40,275.093,277.7507200000003,0.0
AI3 PiecePos-Analyzing_13,3.93,0.99,15.95,1.33,0.20,1.00,1.11,0.39,276.176,277.7507200000003,0.0
AI3 PiecePos-Analyzing_29,3.98,0.99,15.86,1.32,0.20,0.99,1.12,0.40,274.9280000000001,277.7507200000003,0.5
AI3 PiecePos-Analyzing_22,3.91,1.01,15.73,1.32,0.20,0.99,1.09,0.39,272.55100000000004,277.7507200000003,0.0
AI3 PiecePos-Analyzing_9,3.95,1.01,16.34,1.29,0.20,1.02,1.12,0.40,282.4990000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,15.95,1.31,0.20,1.00,1.08,0.41,276.265,277.7507200000003,0.0
AI3 PiecePos-Analyzing_20,4.02,0.98,15.95,1.32,0.20,0.99,1.09,0.39,276.48100000000005,277.7507200000003,1.0
AI3 PiecePos-Analyzing_17,3.91,1.01,15.85,1.32,0.20,1.02,1.10,0.40,274.516,277.7507200000003,0.0
AI3 PiecePos-Analyzing_21,3.99,1.02,16.21,1.28,0.20,1.02,1.12,0.40,280.5760000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_3,3.96,0.98,16.19,1.32,0.20,1.00,1.07,0.40,280.0730000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_1,4.09,0.99,16.10,1.28,0.20,1.00,1.09,0.40,279.1330000000001,277.7507200000003,1.0
AI3 PiecePos-Analyzing_18,4.09,0.99,15.71,1.28,0.20,0.99,1.08,0.40,272.87200000000007,277.7507200000003,1.0
AI3 PiecePos-Analyzing_11,4.07,0.99,16.36,1.28,0.20,0.99,1.13,0.40,283.247,277.7507200000003,0.0
AI3 PiecePos-Analyzing_23,3.95,1.02,16.21,1.30,0.20,1.01,1.13,0.41,280.447,277.7507200000003,0.0
AI3 PiecePos-Analyzing_14,4.05,1.00,15.98,1.31,0.20,1.02,1.09,0.40,277.122,277.7507200000003,1.0
AI3 PiecePos-Analyzing_19,3.98,1.00,15.82,1.32,0.20,1.01,1.09,0.40,274.2850000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,16.19,1.29,0.20,1.00,1.13,0.40,280.0800000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_28,4.06,0.98,16.06,1.31,0.20,1.00,1.12,0.40,278.435,277.7507200000003,1.0
AI3 PiecePos-Analyzing_30,3.93,1.02,15.76,1.29,0.20,0.99,1.08,0.40,273.07500000000005,277.7507200000003,0.0
AI3 PiecePos-Analyzing_10,4.01,0.98,16.23,1.31,0.20,1.02,1.12,0.39,280.971,277.7507200000003,0.0
AI3 PiecePos-Analyzing_6,4.04,1.00,15.93,1.28,0.20,0.98,1.12,0.40,276.2360000000001,277.7507200000003,0.0
AI3 PiecePos-Analyzing_7,3.93,0.99,16.09,1.33,0.20,1.02,1.07,0.40,278.396,277.7507200000003,0.0
AI3 PiecePos-Analyzing_27,3.95,1.00,15.82,1.29,0.20,1.00,1.10,0.41,274.13100000000003,277.7507200000003,0.0
AI3 PiecePos-Analyzing_8,3.92,1.02,16.03,1.30,0.20,1.01,1.09,0.41,277.403,277.7507200000003,0.0
